,building,traffic sign,person,car,bicycle,average,training_losses,training_accuracy,validation_losses,validation_accuracy
18,0.5425663590431213,0.0,0.05425303429365158,0.04275025054812431,0.0,0.09673227742314339,0.7514257678181253,83.55774156911613,3.6550489645004274,61.308017144618596
19,0.5393641591072083,0.0,0.03550656512379646,0.09822777658700943,0.0,0.10207299319537062,0.7493939605611627,83.58663764414685,3.2049138250350953,61.59447146550997
20,0.5496283769607544,0.0,0.07121198624372482,0.2508620619773865,0.0,0.09571744217292259,0.7365648493330966,83.92900872979581,2.7941103200912476,62.897002711264705
21,0.5313305854797363,0.0,0.055792003870010376,0.03412017971277237,0.0,0.09587967866345455,0.7380308498458196,83.88614754971243,3.473371862411499,63.123598303472455
22,0.5384230017662048,0.0,0.022939767688512802,0.05390486866235733,0.0,0.11248301773479111,0.749066562501974,83.54626057411122,2.6242988495826722,67.43438965553047
23,0.5385228395462036,0.0,0.0377306304872036,0.0200114194303751,0.0,0.09408786392917759,0.7199710346758366,84.32240600782754,4.451042317390442,62.096931479265656
24,0.5439392328262329,0.0,0.07410050928592682,0.02374611794948578,0.0,0.09909539042334807,0.7224334511625511,84.21875379415515,4.369074151039124,61.24138835092503
25,0.535651683807373,0.0,0.08719103783369064,0.015964478254318237,0.0,0.08061880177181018,0.7113093142948483,84.54751028397558,4.967566761016846,59.84329077922726
26,0.5547618269920349,0.0,0.048014383763074875,0.06727157533168793,0.0,0.11013179919437359,0.7153164099861857,84.46274585583996,3.2460107941627503,66.37807962107043
27,0.5579052567481995,0.0,0.09461105614900589,0.14198294281959534,0.0,0.10732828512003548,0.7062747573820494,84.68439603447145,3.423612397670746,63.98979641867702
28,0.4285704791545868,0.0,0.09088171273469925,0.15867853164672852,0.0,0.09096082074469641,0.7033603874746189,84.75024962810214,4.50409326171875,56.52314221304261
29,0.5628547072410583,0.0,0.049499984830617905,0.025881893932819366,0.0,0.13487341198354166,0.7085254429489054,84.60653189197953,2.65066743850708,72.35855199776232
30,0.5301403999328613,0.0,0.02346291020512581,0.005857935640960932,0.0,0.09208485633625012,0.6976298677024021,84.88921483167326,4.232778186798096,60.28484819021469
31,0.5598976612091064,0.0,0.05615915358066559,0.05914301797747612,0.0,0.10235993054352309,0.6923333836659309,85.01179963070233,3.7866107716560364,64.14817104269802
32,0.28028976917266846,0.0,0.08661152422428131,0.0547134205698967,0.0,0.06959337074505656,0.6879520450708687,85.15391671643356,7.986384843826294,50.43808786950991
33,0.5599759221076965,0.0,0.06600651890039444,0.04042059928178787,0.0,0.11627270705886124,0.6852269527171889,85.18707536089921,2.8787378401756287,67.23533367244052
34,0.5346719622612,0.0,0.0943099707365036,0.07775623351335526,0.0,0.11228520146227981,0.6955511179822748,84.9695282645697,2.4281685047149657,65.54911793819583
35,0.5416081547737122,0.0,0.08982959389686584,0.030575847253203392,0.0,0.11356214226811732,0.6797706968681787,85.30899716877576,3.3725227575302124,65.89216980655968
36,0.5375375151634216,0.0,0.054972175508737564,0.045777421444654465,0.0,0.09613005464014254,0.6768202608631503,85.37658638283933,3.225011013031006,63.99774510352204
37,0.5360658764839172,0.0,0.054873041808605194,0.011745674535632133,0.0,0.0946262639113947,0.6760020312522689,85.43847420803674,3.5084433488845823,62.26542842563317
38,0.5555403232574463,0.0,0.09295996278524399,0.10756511986255646,0.0,0.11374452239588688,0.675791697075931,85.43847419247521,3.688202582359314,65.49014584560277
39,0.5449769496917725,0.0,0.06272993981838226,0.037566304206848145,0.0,0.10566995243885015,0.6707531803397722,85.5235833292793,4.630929615020752,63.25485419700813
40,0.5316341519355774,0.0,0.03301847726106644,0.0024093505926430225,0.0,0.1130780273019091,0.6643590134398271,85.69348294236383,3.424332842350006,67.52008461339902
41,0.5299380421638489,0.0,0.069961778819561,0.024157173931598663,0.0,0.08566931419466671,0.6659104937026578,85.65210232254505,5.97625690460205,59.577509162586544
42,0.5186263918876648,0.0,0.060868039727211,0.1621265411376953,0.0,0.11125481832086255,0.6618760682802688,85.78026933759891,3.9806087770462035,63.81845001730734
43,0.5296843647956848,0.0,0.03620745241641998,0.03366348147392273,0.0,0.1250532295434853,0.6612108820468507,85.77839278677256,3.5096636447906495,70.13484897810689
44,0.46596571803092957,0.0,0.027202647179365158,0.010585636831820011,0.0,0.08597172535197435,0.6851546284892867,85.19755437813102,5.357042387008667,57.92244084730162
45,0.44892749190330505,0.0,0.04448280483484268,0.013401424512267113,0.0,0.08856077742223677,0.6560898099935824,85.83560890097603,6.676091714859009,58.70452434198469
46,0.5173393487930298,0.0,0.03098159469664097,0.026582811027765274,0.0,0.10207115148047083,0.6556810082527258,85.90120863588248,4.911835164070129,63.20141652562065
47,0.4638451635837555,0.0,0.03747153654694557,0.01719704270362854,0.0,0.10250238054677059,0.6505218551203769,86.02054675171361,4.893873077392578,60.380139600958
48,0.44590890407562256,0.0,0.03124101646244526,0.0038887057453393936,0.0,0.08654208515623682,0.6501363000722342,86.00759203038754,5.4165704774856565,57.0427902308378
49,0.4372396171092987,0.0,0.10125626623630524,0.14374354481697083,0.0,0.10436383223063067,0.6462493744348327,86.10722694337296,3.480044931411743,58.00696277143889
50,0.5099387764930725,0.0,0.03997295722365379,0.07060138881206512,0.0,0.09722839697803322,0.6477223766106431,86.07333420762187,5.124930890083313,62.97873537919368
